event_id,track_id,parent_track_id,particle,creator_process,creation_time_ns,initial_KE_MeV
264,2972,11,e-,ionIoni,45725.866264,0.001105
264,2971,11,e-,ionIoni,45725.866074,0.001013
264,2970,11,e-,ionIoni,45725.865930,0.001055
264,2969,11,e-,ionIoni,45725.864512,0.001188
264,2968,11,e-,ionIoni,45725.864424,0.001255
264,2967,11,e-,ionIoni,45725.864344,0.001060
264,2966,11,e-,ionIoni,45725.863734,0.000993
264,2965,11,e-,ionIoni,45725.863597,0.001123
264,2964,11,e-,ionIoni,45725.863515,0.001046
264,2963,11,e-,ionIoni,45725.863423,0.001018
264,2962,11,e-,ionIoni,45725.863252,0.001146
264,2961,11,e-,ionIoni,45725.863224,0.001131
264,2960,11,e-,ionIoni,45725.863200,0.001229
264,2959,11,e-,ionIoni,45725.862979,0.001171
264,2958,11,e-,ionIoni,45725.862790,0.001309
264,2957,11,e-,ionIoni,45725.862484,0.001118
264,2956,11,e-,ionIoni,45725.862381,0.001289
264,2955,11,e-,ionIoni,45725.862298,0.001323
264,2954,11,e-,ionIoni,45725.861992,0.001043
264,2953,11,e-,ionIoni,45725.861986,0.001162
264,2952,11,e-,ionIoni,45725.861712,0.001150
264,2951,11,e-,ionIoni,45725.860977,0.001018
264,2950,11,e-,ionIoni,45725.860643,0.001035
264,2949,11,e-,ionIoni,45725.860447,0.001213
264,2948,11,e-,ionIoni,45725.860218,0.001031
264,2947,11,e-,ionIoni,45725.859509,0.001156
264,2946,11,e-,ionIoni,45725.859298,0.001123
264,2945,11,e-,ionIoni,45725.859141,0.001066
264,2944,11,e-,ionIoni,45725.859037,0.001118
264,2943,11,e-,ionIoni,45725.858362,0.001020
264,2942,11,e-,ionIoni,45725.858155,0.001072
264,2941,11,e-,ionIoni,45725.858140,0.001051
264,2940,11,e-,ionIoni,45725.857184,0.001257
264,2939,11,e-,ionIoni,45725.857152,0.001259
264,2938,11,e-,ionIoni,45725.857126,0.000992
264,2937,11,e-,ionIoni,45725.856864,0.001058
264,2936,11,e-,ionIoni,45725.856573,0.001304
264,2935,11,e-,ionIoni,45725.856486,0.001213
264,2934,11,e-,ionIoni,45725.856389,0.001119
264,2933,11,e-,ionIoni,45725.856367,0.001245
264,2932,11,e-,ionIoni,45725.855531,0.001107
264,2931,11,e-,ionIoni,45725.855193,0.001156
264,2930,11,e-,ionIoni,45725.855146,0.001177
264,2929,11,e-,ionIoni,45725.855130,0.001240
264,2928,11,e-,ionIoni,45725.854657,0.001010
264,2927,11,e-,ionIoni,45725.854648,0.001259
264,2926,11,e-,ionIoni,45725.854508,0.001186
264,2925,11,e-,ionIoni,45725.854452,0.001257
264,2924,11,e-,ionIoni,45725.854110,0.001152
264,2923,11,e-,ionIoni,45725.853877,0.001263
264,2922,11,e-,ionIoni,45725.853295,0.001213
264,2921,11,e-,ionIoni,45725.852984,0.001319
264,2920,11,e-,ionIoni,45725.852710,0.001132
264,2919,11,e-,ionIoni,45725.852706,0.001028
264,2918,11,e-,ionIoni,45725.852705,0.001012
264,2917,11,e-,ionIoni,45725.852594,0.001232
264,2916,11,e-,ionIoni,45725.852404,0.001137
264,2915,11,e-,ionIoni,45725.851675,0.001289
264,2914,11,e-,ionIoni,45725.850990,0.001121
264,2913,11,e-,ionIoni,45725.850950,0.001315
264,2912,11,e-,ionIoni,45725.850764,0.001292
264,2911,11,e-,ionIoni,45725.850752,0.000991
264,2910,11,e-,ionIoni,45725.850509,0.001225
264,2909,11,e-,ionIoni,45725.850240,0.001108
264,2908,11,e-,ionIoni,45725.849840,0.001126
264,2907,11,e-,ionIoni,45725.849611,0.001180
264,2906,11,e-,ionIoni,45725.849599,0.001075
264,2905,11,e-,ionIoni,45725.849461,0.001175
264,2904,11,e-,ionIoni,45725.849268,0.001321
264,2903,11,e-,ionIoni,45725.849239,0.001143
264,2902,11,e-,ionIoni,45725.849122,0.001031
264,2901,11,e-,ionIoni,45725.849061,0.001338
264,2900,11,e-,ionIoni,45725.848610,0.001223
264,2899,11,e-,ionIoni,45725.848280,0.001306
264,2898,11,e-,ionIoni,45725.847959,0.001210
264,2897,11,e-,ionIoni,45725.847921,0.001251
264,2896,11,e-,ionIoni,45725.847755,0.001322
264,2895,11,e-,ionIoni,45725.847713,0.001019
264,2894,11,e-,ionIoni,45725.847477,0.001048
264,2893,11,e-,ionIoni,45725.847095,0.001206
264,2892,11,e-,ionIoni,45725.847076,0.001048
264,2891,11,e-,ionIoni,45725.847027,0.001259
264,2890,11,e-,ionIoni,45725.846699,0.001141
264,2889,11,e-,ionIoni,45725.846307,0.001007
264,2888,11,e-,ionIoni,45725.845972,0.001083
264,2887,11,e-,ionIoni,45725.845781,0.001121
264,2886,11,e-,ionIoni,45725.844892,0.001072
264,2885,11,e-,ionIoni,45725.844639,0.001268
264,2884,11,e-,ionIoni,45725.844571,0.001017
264,2883,11,e-,ionIoni,45725.844400,0.001141
264,2882,11,e-,ionIoni,45725.844256,0.001138
264,2881,11,e-,ionIoni,45725.844088,0.001070
264,2880,11,e-,ionIoni,45725.843914,0.001142
264,2879,11,e-,ionIoni,45725.843711,0.001131
264,2878,11,e-,ionIoni,45725.843279,0.001167
264,2877,11,e-,ionIoni,45725.843185,0.001319
264,2876,11,e-,ionIoni,45725.842555,0.001096
264,2875,11,e-,ionIoni,45725.842132,0.000991
264,2874,11,e-,ionIoni,45725.841924,0.001101
264,2873,11,e-,ionIoni,45725.841640,0.001254
264,2872,11,e-,ionIoni,45725.841290,0.001254
264,2871,11,e-,ionIoni,45725.840969,0.001168
264,2870,11,e-,ionIoni,45725.840394,0.001183
264,2869,11,e-,ionIoni,45725.840084,0.001351
264,2868,11,e-,ionIoni,45725.839585,0.001263
264,2867,11,e-,ionIoni,45725.839364,0.001268
264,2866,11,e-,ionIoni,45725.839105,0.001042
264,2865,11,e-,ionIoni,45725.838983,0.001214
264,2864,11,e-,ionIoni,45725.838512,0.001299
264,2863,11,e-,ionIoni,45725.836846,0.001196
264,2862,11,e-,ionIoni,45725.836668,0.001106
264,2861,11,e-,ionIoni,45725.836585,0.001218
264,2860,11,e-,ionIoni,45725.836582,0.001021
264,2859,11,e-,ionIoni,45725.836494,0.001117
264,2858,11,e-,ionIoni,45725.835548,0.001131
264,2857,11,e-,ionIoni,45725.835373,0.001133
264,2856,11,e-,ionIoni,45725.835230,0.001195
264,2855,11,e-,ionIoni,45725.834832,0.001093
264,2854,11,e-,ionIoni,45725.834629,0.001030
264,2853,11,e-,ionIoni,45725.834534,0.001185
264,2852,11,e-,ionIoni,45725.834126,0.001065
264,2851,11,e-,ionIoni,45725.834024,0.001171
264,2850,11,e-,ionIoni,45725.833858,0.001107
264,2849,11,e-,ionIoni,45725.833634,0.001099
264,2848,11,e-,ionIoni,45725.833582,0.001016
264,2847,11,e-,ionIoni,45725.832880,0.001252
264,2846,11,e-,ionIoni,45725.832610,0.001340
264,2845,11,e-,ionIoni,45725.832514,0.001036
264,2844,11,e-,ionIoni,45725.831179,0.001151
264,2843,11,e-,ionIoni,45725.831171,0.001272
264,2842,11,e-,ionIoni,45725.830597,0.001142
264,2841,11,e-,ionIoni,45725.830460,0.001289
264,2840,11,e-,ionIoni,45725.830334,0.001355
264,2839,11,e-,ionIoni,45725.829919,0.001148
264,2838,11,e-,ionIoni,45725.829530,0.001033
264,2837,11,e-,ionIoni,45725.828744,0.001055
264,2836,11,e-,ionIoni,45725.828329,0.001172
264,2835,11,e-,ionIoni,45725.827988,0.001072
264,2834,11,e-,ionIoni,45725.827809,0.001200
264,2833,11,e-,ionIoni,45725.827489,0.001247
264,2832,11,e-,ionIoni,45725.826064,0.001089
264,2831,11,e-,ionIoni,45725.825875,0.001095
264,2830,11,e-,ionIoni,45725.825874,0.001056
264,2829,11,e-,ionIoni,45725.825729,0.001219
264,2828,11,e-,ionIoni,45725.825478,0.001000
264,2827,11,e-,ionIoni,45725.825101,0.001095
264,2826,11,e-,ionIoni,45725.824072,0.001129
264,2825,11,e-,ionIoni,45725.823867,0.001013
264,2824,11,e-,ionIoni,45725.823833,0.001348
264,2823,11,e-,ionIoni,45725.823416,0.001198
264,2822,11,e-,ionIoni,45725.823407,0.001162
264,2821,11,e-,ionIoni,45725.823011,0.001092
264,2820,11,e-,ionIoni,45725.822974,0.001222
264,2819,11,e-,ionIoni,45725.822809,0.000993
264,2818,11,e-,ionIoni,45725.822784,0.001065
264,2817,11,e-,ionIoni,45725.822500,0.001339
264,2816,11,e-,ionIoni,45725.822490,0.001269
264,2815,11,e-,ionIoni,45725.822208,0.001231
264,2814,11,e-,ionIoni,45725.822062,0.001198
264,2813,11,e-,ionIoni,45725.821669,0.001005
264,2812,11,e-,ionIoni,45725.821344,0.001186
264,2811,11,e-,ionIoni,45725.821122,0.001010
264,2810,11,e-,ionIoni,45725.821059,0.001152
264,2809,11,e-,ionIoni,45725.821018,0.001054
264,2808,11,e-,ionIoni,45725.820741,0.001131
264,2807,11,e-,ionIoni,45725.820588,0.001031
264,2806,11,e-,ionIoni,45725.819337,0.001014
264,2805,11,e-,ionIoni,45725.819232,0.001142
264,2804,11,e-,ionIoni,45725.819086,0.001193
264,2803,11,e-,ionIoni,45725.818895,0.001197
264,2802,11,e-,ionIoni,45725.818635,0.001180
264,2801,11,e-,ionIoni,45725.818552,0.001389
264,2800,11,e-,ionIoni,45725.818317,0.001114
264,2799,11,e-,ionIoni,45725.818226,0.001221
264,2798,11,e-,ionIoni,45725.817725,0.001173
264,2797,11,e-,ionIoni,45725.817599,0.001043
264,2796,11,e-,ionIoni,45725.816664,0.001180
264,2795,11,e-,ionIoni,45725.816221,0.001007
264,2794,11,e-,ionIoni,45725.815866,0.001228
264,2793,11,e-,ionIoni,45725.815249,0.001184
264,2792,11,e-,ionIoni,45725.815177,0.001037
264,2791,11,e-,ionIoni,45725.814768,0.001090
264,2790,11,e-,ionIoni,45725.814766,0.001079
264,2789,11,e-,ionIoni,45725.814176,0.001171
264,2788,11,e-,ionIoni,45725.813202,0.001088
264,2787,11,e-,ionIoni,45725.813104,0.001162
264,2786,11,e-,ionIoni,45725.812805,0.001371
264,2785,11,e-,ionIoni,45725.812555,0.001241
264,2784,11,e-,ionIoni,45725.812508,0.001161
264,2783,11,e-,ionIoni,45725.812430,0.001348
264,2782,11,e-,ionIoni,45725.812367,0.001229
264,2781,11,e-,ionIoni,45725.812279,0.001002
264,2780,11,e-,ionIoni,45725.812008,0.001303
264,2779,11,e-,ionIoni,45725.811822,0.001215
264,2778,11,e-,ionIoni,45725.811377,0.001157
264,2777,11,e-,ionIoni,45725.811361,0.001334
264,2776,11,e-,ionIoni,45725.811138,0.001372
264,2775,11,e-,ionIoni,45725.810734,0.001097
264,2774,11,e-,ionIoni,45725.810600,0.001150
264,2773,11,e-,ionIoni,45725.810599,0.000999
264,2772,11,e-,ionIoni,45725.810295,0.001362
264,2771,11,e-,ionIoni,45725.810076,0.001393
264,2770,11,e-,ionIoni,45725.810068,0.001188
264,2769,11,e-,ionIoni,45725.809721,0.001220
264,2768,11,e-,ionIoni,45725.809347,0.001213
264,2767,11,e-,ionIoni,45725.809194,0.001190
264,2766,11,e-,ionIoni,45725.809116,0.001398
264,2765,11,e-,ionIoni,45725.808732,0.001067
264,2764,11,e-,ionIoni,45725.808189,0.001152
264,2763,11,e-,ionIoni,45725.808027,0.001281
264,2762,11,e-,ionIoni,45725.807768,0.001250
264,2761,11,e-,ionIoni,45725.807497,0.001022
264,2760,11,e-,ionIoni,45725.807270,0.001220
264,2759,11,e-,ionIoni,45725.806526,0.001397
264,2758,11,e-,ionIoni,45725.805639,0.001141
264,2757,11,e-,ionIoni,45725.805101,0.001010
264,2756,11,e-,ionIoni,45725.804334,0.001267
264,2755,11,e-,ionIoni,45725.803739,0.001300
264,2754,11,e-,ionIoni,45725.803520,0.001149
264,2753,11,e-,ionIoni,45725.803135,0.001360
264,2752,11,e-,ionIoni,45725.803121,0.000996
264,2751,11,e-,ionIoni,45725.803073,0.001406
264,2750,11,e-,ionIoni,45725.802761,0.001154
264,2749,11,e-,ionIoni,45725.802532,0.001280
264,2748,11,e-,ionIoni,45725.802442,0.001012
264,2747,11,e-,ionIoni,45725.802429,0.001386
264,2746,11,e-,ionIoni,45725.802212,0.001318
264,2745,11,e-,ionIoni,45725.802077,0.001351
264,2744,11,e-,ionIoni,45725.802046,0.001213
264,2743,11,e-,ionIoni,45725.801833,0.001035
264,2742,11,e-,ionIoni,45725.801581,0.001164
264,2741,11,e-,ionIoni,45725.801303,0.001208
264,2740,11,e-,ionIoni,45725.801042,0.001322
264,2739,11,e-,ionIoni,45725.800793,0.001073
264,2738,11,e-,ionIoni,45725.800786,0.001056
264,2737,11,e-,ionIoni,45725.800470,0.001050
264,2736,11,e-,ionIoni,45725.800434,0.001272
264,2735,11,e-,ionIoni,45725.800380,0.001086
264,2734,11,e-,ionIoni,45725.799879,0.001317
264,2733,11,e-,ionIoni,45725.799877,0.001002
264,2732,11,e-,ionIoni,45725.799626,0.001302
264,2731,11,e-,ionIoni,45725.799425,0.001171
264,2730,11,e-,ionIoni,45725.798871,0.001090
264,2729,11,e-,ionIoni,45725.798727,0.001113
264,2728,11,e-,ionIoni,45725.798434,0.001197
264,2727,11,e-,ionIoni,45725.798433,0.001179
264,2726,11,e-,ionIoni,45725.798385,0.001406
264,2725,11,e-,ionIoni,45725.798077,0.001036
264,2724,11,e-,ionIoni,45725.797190,0.001102
264,2723,11,e-,ionIoni,45725.797037,0.001059
264,2722,11,e-,ionIoni,45725.797008,0.001340
264,2721,11,e-,ionIoni,45725.796885,0.001066
264,2720,11,e-,ionIoni,45725.796011,0.001210
264,2719,11,e-,ionIoni,45725.795873,0.001370
264,2718,11,e-,ionIoni,45725.795819,0.001275
264,2717,11,e-,ionIoni,45725.795704,0.001225
264,2716,11,e-,ionIoni,45725.795526,0.001022
264,2715,11,e-,ionIoni,45725.795471,0.001094
264,2714,11,e-,ionIoni,45725.795064,0.001304
264,2713,11,e-,ionIoni,45725.794942,0.001404
264,2712,11,e-,ionIoni,45725.794816,0.001008
264,2711,11,e-,ionIoni,45725.794757,0.001041
264,2710,11,e-,ionIoni,45725.794737,0.001195
264,2709,11,e-,ionIoni,45725.794020,0.001339
264,2708,11,e-,ionIoni,45725.793859,0.001098
264,2707,11,e-,ionIoni,45725.793850,0.001214
264,2706,11,e-,ionIoni,45725.793715,0.001221
264,2705,11,e-,ionIoni,45725.793015,0.001396
264,2704,11,e-,ionIoni,45725.792028,0.001013
264,2703,11,e-,ionIoni,45725.791988,0.001280
264,2702,11,e-,ionIoni,45725.791499,0.001053
264,2701,11,e-,ionIoni,45725.791468,0.001117
264,2700,11,e-,ionIoni,45725.791439,0.001343
264,2699,11,e-,ionIoni,45725.791111,0.001359
264,2698,11,e-,ionIoni,45725.790796,0.001048
264,2697,11,e-,ionIoni,45725.790612,0.001365
264,2696,11,e-,ionIoni,45725.789971,0.001192
264,2695,11,e-,ionIoni,45725.789712,0.001124
264,2694,11,e-,ionIoni,45725.789575,0.000994
264,2693,11,e-,ionIoni,45725.789422,0.001229
264,2692,11,e-,ionIoni,45725.789001,0.001325
264,2691,11,e-,ionIoni,45725.788983,0.001029
264,2690,11,e-,ionIoni,45725.788857,0.001128
264,2689,11,e-,ionIoni,45725.788755,0.001304
264,2688,11,e-,ionIoni,45725.788726,0.001177
264,2687,11,e-,ionIoni,45725.788698,0.001410
264,2686,11,e-,ionIoni,45725.788265,0.001220
264,2685,11,e-,ionIoni,45725.787986,0.001317
264,2684,11,e-,ionIoni,45725.787220,0.001394
264,2683,11,e-,ionIoni,45725.786966,0.001221
264,2682,11,e-,ionIoni,45725.786047,0.001090
264,2681,11,e-,ionIoni,45725.785705,0.001249
264,2680,11,e-,ionIoni,45725.785641,0.001134
264,2679,11,e-,ionIoni,45725.785627,0.001173
264,2678,11,e-,ionIoni,45725.785191,0.001071
264,2677,11,e-,ionIoni,45725.785043,0.001174
264,2676,11,e-,ionIoni,45725.784869,0.001327
264,2675,11,e-,ionIoni,45725.784683,0.000991
264,2674,11,e-,ionIoni,45725.784397,0.001217
264,2673,11,e-,ionIoni,45725.783874,0.001248
264,2672,11,e-,ionIoni,45725.783405,0.001431
264,2671,11,e-,ionIoni,45725.783117,0.001113
264,2670,11,e-,ionIoni,45725.782996,0.001345
264,2669,11,e-,ionIoni,45725.782882,0.001200
264,2668,11,e-,ionIoni,45725.782860,0.001203
264,2667,11,e-,ionIoni,45725.782859,0.001289
264,2666,11,e-,ionIoni,45725.782666,0.001095
264,2665,11,e-,ionIoni,45725.782643,0.001069
264,2664,11,e-,ionIoni,45725.782619,0.001063
264,2663,11,e-,ionIoni,45725.782453,0.001381
264,2662,11,e-,ionIoni,45725.782329,0.001276
264,2661,11,e-,ionIoni,45725.782054,0.001239
264,2660,11,e-,ionIoni,45725.782020,0.001170
264,2659,11,e-,ionIoni,45725.781929,0.001165
264,2658,11,e-,ionIoni,45725.781788,0.001407
264,2657,11,e-,ionIoni,45725.781607,0.001398
264,2656,11,e-,ionIoni,45725.780658,0.001142
264,2655,11,e-,ionIoni,45725.780406,0.001076
264,2654,11,e-,ionIoni,45725.780022,0.001136
264,2653,11,e-,ionIoni,45725.779808,0.001408
264,2652,11,e-,ionIoni,45725.779477,0.001091
264,2651,11,e-,ionIoni,45725.779213,0.001450
264,2650,11,e-,ionIoni,45725.779053,0.001053
264,2649,11,e-,ionIoni,45725.778942,0.001234
264,2648,11,e-,ionIoni,45725.778171,0.001174
264,2647,11,e-,ionIoni,45725.777740,0.001148
264,2646,11,e-,ionIoni,45725.777584,0.001138
264,2645,11,e-,ionIoni,45725.777294,0.001328
264,2644,11,e-,ionIoni,45725.777191,0.001262
264,2643,11,e-,ionIoni,45725.776971,0.001024
264,2642,11,e-,ionIoni,45725.776343,0.001255
264,2641,11,e-,ionIoni,45725.775826,0.001228
264,2640,11,e-,ionIoni,45725.775721,0.001126
264,2639,11,e-,ionIoni,45725.775552,0.001198
264,2638,11,e-,ionIoni,45725.775441,0.001245
264,2637,11,e-,ionIoni,45725.775431,0.001227
264,2636,11,e-,ionIoni,45725.775265,0.001392
264,2635,11,e-,ionIoni,45725.774724,0.001446
264,2634,11,e-,ionIoni,45725.774609,0.001064
264,2633,11,e-,ionIoni,45725.774208,0.001375
264,2632,11,e-,ionIoni,45725.773997,0.001344
264,2631,11,e-,ionIoni,45725.773633,0.001027
264,2630,11,e-,ionIoni,45725.773428,0.001053
264,2629,11,e-,ionIoni,45725.773227,0.001404
264,2628,11,e-,ionIoni,45725.773176,0.001041
264,2627,11,e-,ionIoni,45725.773132,0.001321
264,2626,11,e-,ionIoni,45725.772281,0.001047
264,2625,11,e-,ionIoni,45725.772246,0.001137
264,2624,11,e-,ionIoni,45725.772162,0.001077
264,2623,11,e-,ionIoni,45725.772124,0.001198
264,2622,11,e-,ionIoni,45725.772100,0.001394
264,2621,11,e-,ionIoni,45725.771894,0.001269
264,2620,11,e-,ionIoni,45725.771721,0.001334
264,2619,11,e-,ionIoni,45725.771704,0.001361
264,2618,11,e-,ionIoni,45725.771619,0.001062
264,2617,11,e-,ionIoni,45725.771286,0.001101
264,2616,11,e-,ionIoni,45725.770965,0.001081
264,2615,11,e-,ionIoni,45725.770665,0.001237
264,2614,11,e-,ionIoni,45725.770508,0.001398
264,2613,11,e-,ionIoni,45725.770472,0.001017
264,2612,11,e-,ionIoni,45725.770467,0.001037
264,2611,11,e-,ionIoni,45725.770366,0.001044
264,2610,11,e-,ionIoni,45725.770363,0.001373
264,2609,11,e-,ionIoni,45725.770193,0.001270
264,2608,11,e-,ionIoni,45725.770044,0.001104
264,2607,11,e-,ionIoni,45725.770038,0.001335
264,2606,11,e-,ionIoni,45725.769988,0.001149
264,2605,11,e-,ionIoni,45725.769624,0.001383
264,2604,11,e-,ionIoni,45725.769340,0.001075
264,2603,11,e-,ionIoni,45725.769058,0.001021
264,2602,11,e-,ionIoni,45725.768544,0.001301
264,2601,11,e-,ionIoni,45725.768336,0.001026
264,2600,11,e-,ionIoni,45725.768250,0.001368
264,2599,11,e-,ionIoni,45725.767935,0.001273
264,2598,11,e-,ionIoni,45725.767446,0.001374
264,2597,11,e-,ionIoni,45725.767428,0.001420
264,2596,11,e-,ionIoni,45725.766261,0.001190
264,2595,11,e-,ionIoni,45725.766244,0.001044
264,2594,11,e-,ionIoni,45725.766172,0.001464
264,2593,11,e-,ionIoni,45725.765802,0.001470
264,2592,11,e-,ionIoni,45725.765744,0.001084
264,2591,11,e-,ionIoni,45725.765348,0.001198
264,2590,11,e-,ionIoni,45725.764388,0.001364
264,2589,11,e-,ionIoni,45725.764062,0.001055
264,2588,11,e-,ionIoni,45725.763585,0.001154
264,2587,11,e-,ionIoni,45725.763132,0.001264
264,2586,11,e-,ionIoni,45725.762797,0.001072
264,2585,11,e-,ionIoni,45725.762406,0.001237
264,2584,11,e-,ionIoni,45725.762302,0.001008
264,2583,11,e-,ionIoni,45725.762141,0.001430
264,2582,11,e-,ionIoni,45725.761794,0.001084
264,2581,11,e-,ionIoni,45725.761004,0.001399
264,2580,11,e-,ionIoni,45725.760908,0.001447
264,2579,11,e-,ionIoni,45725.759735,0.001112
264,2578,11,e-,ionIoni,45725.759697,0.001017
264,2577,11,e-,ionIoni,45725.759484,0.001251
264,2576,11,e-,ionIoni,45725.759475,0.001336
264,2575,11,e-,ionIoni,45725.759021,0.001118
264,2574,11,e-,ionIoni,45725.758951,0.001397
264,2573,11,e-,ionIoni,45725.758782,0.001480
264,2572,11,e-,ionIoni,45725.758506,0.001122
264,2571,11,e-,ionIoni,45725.758374,0.001348
264,2570,11,e-,ionIoni,45725.758203,0.001233
264,2569,11,e-,ionIoni,45725.757919,0.001034
264,2568,11,e-,ionIoni,45725.757741,0.001177
264,2567,11,e-,ionIoni,45725.757688,0.001151
264,2566,11,e-,ionIoni,45725.757639,0.000994
264,2565,11,e-,ionIoni,45725.756835,0.001467
264,2564,11,e-,ionIoni,45725.756252,0.001403
264,2563,11,e-,ionIoni,45725.756145,0.001031
264,2562,11,e-,ionIoni,45725.755745,0.001291
264,2561,11,e-,ionIoni,45725.755668,0.001458
264,2560,11,e-,ionIoni,45725.755220,0.001140
264,2559,11,e-,ionIoni,45725.755071,0.001302
264,2558,11,e-,ionIoni,45725.754946,0.001233
264,2557,11,e-,ionIoni,45725.754859,0.001012
264,2556,11,e-,ionIoni,45725.754782,0.001368
264,2555,11,e-,ionIoni,45725.754729,0.001477
264,2554,11,e-,ionIoni,45725.754652,0.001072
264,2553,11,e-,ionIoni,45725.754650,0.001259
264,2552,11,e-,ionIoni,45725.754633,0.001488
264,2551,11,e-,ionIoni,45725.754533,0.001106
264,2550,11,e-,ionIoni,45725.754432,0.001404
264,2549,11,e-,ionIoni,45725.754426,0.001102
264,2548,11,e-,ionIoni,45725.754312,0.001456
264,2547,11,e-,ionIoni,45725.754004,0.001218
264,2546,11,e-,ionIoni,45725.753996,0.001101
264,2545,11,e-,ionIoni,45725.753924,0.001363
264,2544,11,e-,ionIoni,45725.753885,0.001407
264,2543,11,e-,ionIoni,45725.753801,0.000997
264,2542,11,e-,ionIoni,45725.753765,0.001287
264,2541,11,e-,ionIoni,45725.753554,0.001127
264,2540,11,e-,ionIoni,45725.753480,0.001195
264,2539,11,e-,ionIoni,45725.753419,0.001003
264,2538,11,e-,ionIoni,45725.753326,0.001409
264,2537,11,e-,ionIoni,45725.753182,0.001214
264,2536,11,e-,ionIoni,45725.752748,0.001247
264,2535,11,e-,ionIoni,45725.752737,0.001205
264,2534,11,e-,ionIoni,45725.752712,0.001069
264,2533,11,e-,ionIoni,45725.752676,0.001044
264,2532,11,e-,ionIoni,45725.752291,0.001055
264,2531,11,e-,ionIoni,45725.752251,0.001149
264,2530,11,e-,ionIoni,45725.752056,0.001359
264,2529,11,e-,ionIoni,45725.751875,0.001045
264,2528,11,e-,ionIoni,45725.751658,0.001146
264,2527,11,e-,ionIoni,45725.751327,0.001009
264,2526,11,e-,ionIoni,45725.751260,0.001009
264,2525,11,e-,ionIoni,45725.751248,0.001413
264,2524,11,e-,ionIoni,45725.750806,0.001122
264,2523,11,e-,ionIoni,45725.750622,0.001403
264,2522,11,e-,ionIoni,45725.750444,0.001251
264,2521,11,e-,ionIoni,45725.750427,0.001196
264,2520,11,e-,ionIoni,45725.750188,0.001409
264,2519,11,e-,ionIoni,45725.749926,0.001396
264,2518,11,e-,ionIoni,45725.749871,0.001002
264,2517,11,e-,ionIoni,45725.749795,0.001170
264,2516,11,e-,ionIoni,45725.749775,0.001217
264,2515,11,e-,ionIoni,45725.749771,0.001048
264,2514,11,e-,ionIoni,45725.749749,0.001043
264,2513,11,e-,ionIoni,45725.748748,0.001154
264,2512,11,e-,ionIoni,45725.748719,0.001136
264,2511,11,e-,ionIoni,45725.748716,0.000996
264,2510,11,e-,ionIoni,45725.748704,0.001060
264,2509,11,e-,ionIoni,45725.748309,0.001218
264,2508,11,e-,ionIoni,45725.748134,0.001201
264,2507,11,e-,ionIoni,45725.748112,0.001134
264,2506,11,e-,ionIoni,45725.747947,0.001246
264,2505,11,e-,ionIoni,45725.747714,0.001331
264,2504,11,e-,ionIoni,45725.747140,0.001014
264,2503,11,e-,ionIoni,45725.747064,0.001297
264,2502,11,e-,ionIoni,45725.746782,0.001238
264,2501,11,e-,ionIoni,45725.746669,0.001465
264,2500,11,e-,ionIoni,45725.746418,0.001185
